[DEBUG] 2021-10-06 15:54:50.989 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-06 15:54:50.992 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-06 15:54:50.995 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-06 15:54:51.035 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-06 15:54:51.036 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-06 15:54:51.149 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-06 15:54:51.149 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-06 15:54:51.152 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-06 15:54:51.310 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-06 15:54:51.324 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-06 15:54:51.324 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-06 15:54:52.485 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-06 15:54:52.485 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-06 15:54:52.485 [main] LoadPlanTreePrinter - LoadPlan(entity=com.jilleliceiri.mptr.entity.Destination)
    - Returns
       - EntityReturnImpl(entity=com.jilleliceiri.mptr.entity.Destination, querySpaceUid=<gen:0>, path=com.jilleliceiri.mptr.entity.Destination)
          - EntityAttributeFetchImpl(entity=com.jilleliceiri.mptr.entity.Trip, querySpaceUid=<gen:1>, path=com.jilleliceiri.mptr.entity.Destination.trip)
             - CollectionAttributeFetchImpl(collection=com.jilleliceiri.mptr.entity.Trip.noteSet, querySpaceUid=<gen:2>, path=com.jilleliceiri.mptr.entity.Destination.trip.noteSet)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.jilleliceiri.mptr.entity.Note, querySpaceUid=<gen:3>, path=com.jilleliceiri.mptr.entity.Destination.trip.noteSet.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.jilleliceiri.mptr.entity.Destination)
          - SQL table alias mapping - destinatio0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(trip)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Trip)
                - SQL table alias mapping - trip1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(noteSet)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.jilleliceiri.mptr.entity.Trip.noteSet)
                      - SQL table alias mapping - noteset2_
                      - alias suffix - 2_
                      - suffixed key columns - {trip_id4_1_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.jilleliceiri.mptr.entity.Note)
                            - SQL table alias mapping - noteset2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2021-10-06 15:54:52.485 [main] EntityLoader - Static select for entity com.jilleliceiri.mptr.entity.Destination [NONE]: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_, trip1_.id as id1_2_1_, trip1_.trip_name as trip_nam2_2_1_, noteset2_.trip_id as trip_id4_1_2_, noteset2_.id as id1_1_2_, noteset2_.id as id1_1_3_, noteset2_.description as descript2_1_3_, noteset2_.name as name3_1_3_, noteset2_.trip_id as trip_id4_1_3_ from destinations destinatio0_ left outer join trips trip1_ on destinatio0_.trip_id=trip1_.id left outer join notes noteset2_ on trip1_.id=noteset2_.trip_id where destinatio0_.id=?
[DEBUG] 2021-10-06 15:54:52.485 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@30922f8d]
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Visiting attribute path : trip
[DEBUG] 2021-10-06 15:54:52.486 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@51ff3c4b]
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Visiting attribute path : trip.destinationSet
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Property path deemed to be circular : trip.destinationSet
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Visiting attribute path : trip.name
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Visiting attribute path : trip.noteSet
[DEBUG] 2021-10-06 15:54:52.486 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@35bd8bc9]
[DEBUG] 2021-10-06 15:54:52.486 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6de004f1]
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Visiting attribute path : trip.noteSet.description
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Visiting attribute path : trip.noteSet.name
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Visiting attribute path : trip.noteSet.trip
[DEBUG] 2021-10-06 15:54:52.486 [main] MetamodelGraphWalker - Property path deemed to be circular : trip.noteSet.trip
[DEBUG] 2021-10-06 15:54:52.486 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-06 15:54:52.486 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-06 15:54:52.487 [main] LoadPlanTreePrinter - LoadPlan(entity=com.jilleliceiri.mptr.entity.Destination)
    - Returns
       - EntityReturnImpl(entity=com.jilleliceiri.mptr.entity.Destination, querySpaceUid=<gen:0>, path=com.jilleliceiri.mptr.entity.Destination)
          - EntityAttributeFetchImpl(entity=com.jilleliceiri.mptr.entity.Trip, querySpaceUid=<gen:1>, path=com.jilleliceiri.mptr.entity.Destination.trip)
             - CollectionAttributeFetchImpl(collection=com.jilleliceiri.mptr.entity.Trip.noteSet, querySpaceUid=<gen:2>, path=com.jilleliceiri.mptr.entity.Destination.trip.noteSet)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.jilleliceiri.mptr.entity.Note, querySpaceUid=<gen:3>, path=com.jilleliceiri.mptr.entity.Destination.trip.noteSet.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.jilleliceiri.mptr.entity.Destination)
          - SQL table alias mapping - destinatio0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(trip)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Trip)
                - SQL table alias mapping - trip1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(noteSet)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.jilleliceiri.mptr.entity.Trip.noteSet)
                      - SQL table alias mapping - noteset2_
                      - alias suffix - 2_
                      - suffixed key columns - {trip_id4_1_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.jilleliceiri.mptr.entity.Note)
                            - SQL table alias mapping - noteset2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2021-10-06 15:54:52.487 [main] EntityLoader - Static select for entity com.jilleliceiri.mptr.entity.Destination [READ]: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_, trip1_.id as id1_2_1_, trip1_.trip_name as trip_nam2_2_1_, noteset2_.trip_id as trip_id4_1_2_, noteset2_.id as id1_1_2_, noteset2_.id as id1_1_3_, noteset2_.description as descript2_1_3_, noteset2_.name as name3_1_3_, noteset2_.trip_id as trip_id4_1_3_ from destinations destinatio0_ left outer join trips trip1_ on destinatio0_.trip_id=trip1_.id left outer join notes noteset2_ on trip1_.id=noteset2_.trip_id where destinatio0_.id=?
[DEBUG] 2021-10-06 15:54:52.487 [main] Loader - Static select for action ACTION_MERGE on entity com.jilleliceiri.mptr.entity.Destination: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_ from destinations destinatio0_ where destinatio0_.id=?
[DEBUG] 2021-10-06 15:54:52.487 [main] Loader - Static select for action ACTION_REFRESH on entity com.jilleliceiri.mptr.entity.Destination: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_ from destinations destinatio0_ where destinatio0_.id=?
[DEBUG] 2021-10-06 15:54:52.490 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@14b528b6]
[DEBUG] 2021-10-06 15:54:52.490 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@c412556]
[DEBUG] 2021-10-06 15:54:52.490 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2021-10-06 15:54:52.490 [main] MetamodelGraphWalker - Visiting attribute path : trip
[DEBUG] 2021-10-06 15:54:52.490 [main] MetamodelGraphWalker - Property path deemed to be circular : trip
[DEBUG] 2021-10-06 15:54:52.490 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-06 15:54:52.491 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-06 15:54:52.491 [main] LoadPlanTreePrinter - LoadPlan(collection=com.jilleliceiri.mptr.entity.Trip.destinationSet)
    - Returns
       - CollectionReturnImpl(collection=com.jilleliceiri.mptr.entity.Trip.destinationSet, querySpaceUid=<gen:0>, path=[com.jilleliceiri.mptr.entity.Trip.destinationSet])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.jilleliceiri.mptr.entity.Destination, querySpaceUid=<gen:1>, path=[com.jilleliceiri.mptr.entity.Trip.destinationSet].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.jilleliceiri.mptr.entity.Trip.destinationSet)
          - SQL table alias mapping - destinatio0_
          - alias suffix - 0_
          - suffixed key columns - {trip_id3_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Destination)
                - SQL table alias mapping - destinatio0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2021-10-06 15:54:52.491 [main] CollectionLoader - Static select for collection com.jilleliceiri.mptr.entity.Trip.destinationSet: select destinatio0_.trip_id as trip_id3_0_0_, destinatio0_.id as id1_0_0_, destinatio0_.id as id1_0_1_, destinatio0_.city as city2_0_1_, destinatio0_.trip_id as trip_id3_0_1_ from destinations destinatio0_ where destinatio0_.trip_id=?
[DEBUG] 2021-10-06 15:54:52.492 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@339f3a55]
[DEBUG] 2021-10-06 15:54:52.492 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2dd63e3]
[DEBUG] 2021-10-06 15:54:52.492 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-10-06 15:54:52.492 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-10-06 15:54:52.492 [main] MetamodelGraphWalker - Visiting attribute path : trip
[DEBUG] 2021-10-06 15:54:52.492 [main] MetamodelGraphWalker - Property path deemed to be circular : trip
[DEBUG] 2021-10-06 15:54:52.492 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-06 15:54:52.492 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-06 15:54:52.492 [main] LoadPlanTreePrinter - LoadPlan(collection=com.jilleliceiri.mptr.entity.Trip.noteSet)
    - Returns
       - CollectionReturnImpl(collection=com.jilleliceiri.mptr.entity.Trip.noteSet, querySpaceUid=<gen:0>, path=[com.jilleliceiri.mptr.entity.Trip.noteSet])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.jilleliceiri.mptr.entity.Note, querySpaceUid=<gen:1>, path=[com.jilleliceiri.mptr.entity.Trip.noteSet].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.jilleliceiri.mptr.entity.Trip.noteSet)
          - SQL table alias mapping - noteset0_
          - alias suffix - 0_
          - suffixed key columns - {trip_id4_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Note)
                - SQL table alias mapping - noteset0_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2021-10-06 15:54:52.492 [main] CollectionLoader - Static select for collection com.jilleliceiri.mptr.entity.Trip.noteSet: select noteset0_.trip_id as trip_id4_1_0_, noteset0_.id as id1_1_0_, noteset0_.id as id1_1_1_, noteset0_.description as descript2_1_1_, noteset0_.name as name3_1_1_, noteset0_.trip_id as trip_id4_1_1_ from notes noteset0_ where noteset0_.trip_id=?
[DEBUG] 2021-10-06 15:54:52.511 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-10-06 15:54:52.511 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-10-06 15:54:52.512 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-10-06 15:54:52.514 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-10-06 15:54:52.515 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-10-06 15:54:52.515 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-10-06 15:54:52.515 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-10-06 15:54:52.516 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@1eca3ea7
[DEBUG] 2021-10-06 15:54:52.517 [main] SessionFactoryRegistry - Registering SessionFactory: 9881fe47-dacf-4d20-a479-8fc584c6fc4c (<unnamed>)
[DEBUG] 2021-10-06 15:54:52.517 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-10-06 15:54:52.604 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-10-06 15:54:52.614 [main] SQL - select trip0_.id as id1_2_0_, trip0_.trip_name as trip_nam2_2_0_, destinatio1_.trip_id as trip_id3_0_1_, destinatio1_.id as id1_0_1_, destinatio1_.id as id1_0_2_, destinatio1_.city as city2_0_2_, destinatio1_.trip_id as trip_id3_0_2_, noteset2_.trip_id as trip_id4_1_3_, noteset2_.id as id1_1_3_, noteset2_.id as id1_1_4_, noteset2_.description as descript2_1_4_, noteset2_.name as name3_1_4_, noteset2_.trip_id as trip_id4_1_4_ from trips trip0_ left outer join destinations destinatio1_ on trip0_.id=destinatio1_.trip_id left outer join notes noteset2_ on trip0_.id=noteset2_.trip_id where trip0_.id=?
[DEBUG] 2021-10-06 15:54:52.632 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-10-06 15:54:52.633 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-06 15:54:52.639 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.destinationSet#1]
[DEBUG] 2021-10-06 15:54:52.646 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.noteSet#1]
[DEBUG] 2021-10-06 15:54:52.646 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-10-06 15:54:52.646 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-06 15:54:52.646 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.destinationSet#1]
[DEBUG] 2021-10-06 15:54:52.646 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.noteSet#1]
[DEBUG] 2021-10-06 15:54:52.646 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2021-10-06 15:54:52.646 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-06 15:54:52.647 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.destinationSet#1]
[DEBUG] 2021-10-06 15:54:52.647 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.noteSet#1]
[DEBUG] 2021-10-06 15:54:52.647 [main] ResultSetProcessorImpl - Starting ResultSet row #3
[DEBUG] 2021-10-06 15:54:52.647 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-06 15:54:52.647 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.destinationSet#1]
[DEBUG] 2021-10-06 15:54:52.647 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.noteSet#1]
[DEBUG] 2021-10-06 15:54:52.648 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Trip#1]
[DEBUG] 2021-10-06 15:54:52.648 [main] TwoPhaseLoad - Processing attribute `destinationSet` : value = NOT NULL COLLECTION
[DEBUG] 2021-10-06 15:54:52.648 [main] TwoPhaseLoad - Attribute (`destinationSet`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.648 [main] TwoPhaseLoad - Processing attribute `name` : value = Fall  Colour Tour
[DEBUG] 2021-10-06 15:54:52.648 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.648 [main] TwoPhaseLoad - Processing attribute `noteSet` : value = NOT NULL COLLECTION
[DEBUG] 2021-10-06 15:54:52.648 [main] TwoPhaseLoad - Attribute (`noteSet`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.649 [main] TwoPhaseLoad - Done materializing entity [com.jilleliceiri.mptr.entity.Trip#1]
[DEBUG] 2021-10-06 15:54:52.649 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Destination#1]
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Processing attribute `city` : value = Aspen
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Processing attribute `trip` : value = 1
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Attribute (`trip`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Done materializing entity [com.jilleliceiri.mptr.entity.Destination#1]
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Note#1]
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Processing attribute `description` : value = 2021 Fall Colour Tour St.
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Processing attribute `name` : value = ABC Hotel
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Processing attribute `trip` : value = 1
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Attribute (`trip`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Done materializing entity [com.jilleliceiri.mptr.entity.Note#1]
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Note#2]
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Processing attribute `description` : value = Henry - 203-203-2938
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Processing attribute `name` : value = Travel Guide
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Processing attribute `trip` : value = 1
[DEBUG] 2021-10-06 15:54:52.650 [main] TwoPhaseLoad - Attribute (`trip`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.651 [main] TwoPhaseLoad - Done materializing entity [com.jilleliceiri.mptr.entity.Note#2]
[DEBUG] 2021-10-06 15:54:52.651 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Destination#2]
[DEBUG] 2021-10-06 15:54:52.651 [main] TwoPhaseLoad - Processing attribute `city` : value = Munising
[DEBUG] 2021-10-06 15:54:52.651 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.651 [main] TwoPhaseLoad - Processing attribute `trip` : value = 1
[DEBUG] 2021-10-06 15:54:52.651 [main] TwoPhaseLoad - Attribute (`trip`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.651 [main] TwoPhaseLoad - Done materializing entity [com.jilleliceiri.mptr.entity.Destination#2]
[DEBUG] 2021-10-06 15:54:52.651 [main] CollectionLoadContext - 1 collections were found in result set for role: com.jilleliceiri.mptr.entity.Trip.destinationSet
[DEBUG] 2021-10-06 15:54:52.652 [main] CollectionLoadContext - Collection fully initialized: [com.jilleliceiri.mptr.entity.Trip.destinationSet#1]
[DEBUG] 2021-10-06 15:54:52.652 [main] CollectionLoadContext - 1 collections initialized for role: com.jilleliceiri.mptr.entity.Trip.destinationSet
[DEBUG] 2021-10-06 15:54:52.652 [main] CollectionLoadContext - 1 collections were found in result set for role: com.jilleliceiri.mptr.entity.Trip.noteSet
[DEBUG] 2021-10-06 15:54:52.653 [main] CollectionLoadContext - Collection fully initialized: [com.jilleliceiri.mptr.entity.Trip.noteSet#1]
[DEBUG] 2021-10-06 15:54:52.653 [main] CollectionLoadContext - 1 collections initialized for role: com.jilleliceiri.mptr.entity.Trip.noteSet
[DEBUG] 2021-10-06 15:54:52.653 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-10-06 15:54:52.653 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.jilleliceiri.mptr.entity.Trip#1
[DEBUG] 2021-10-06 15:54:52.653 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-10-06 15:54:52.657 [main] SQL - select note0_.id as id1_1_0_, note0_.description as descript2_1_0_, note0_.name as name3_1_0_, note0_.trip_id as trip_id4_1_0_, trip1_.id as id1_2_1_, trip1_.trip_name as trip_nam2_2_1_, destinatio2_.trip_id as trip_id3_0_2_, destinatio2_.id as id1_0_2_, destinatio2_.id as id1_0_3_, destinatio2_.city as city2_0_3_, destinatio2_.trip_id as trip_id3_0_3_ from notes note0_ left outer join trips trip1_ on note0_.trip_id=trip1_.id left outer join destinations destinatio2_ on trip1_.id=destinatio2_.trip_id where note0_.id=?
[DEBUG] 2021-10-06 15:54:52.659 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-10-06 15:54:52.660 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-06 15:54:52.661 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.destinationSet#1]
[DEBUG] 2021-10-06 15:54:52.661 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-10-06 15:54:52.661 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-10-06 15:54:52.661 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.destinationSet#1]
[DEBUG] 2021-10-06 15:54:52.661 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Note#2]
[DEBUG] 2021-10-06 15:54:52.661 [main] TwoPhaseLoad - Processing attribute `description` : value = Henry - 203-203-2938
[DEBUG] 2021-10-06 15:54:52.661 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.661 [main] TwoPhaseLoad - Processing attribute `name` : value = Travel Guide
[DEBUG] 2021-10-06 15:54:52.661 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-06 15:54:52.661 [main] TwoPhaseLoad - Processing attribute `trip` : value = 1
[DEBUG] 2021-10-06 15:54:52.661 [main] TwoPhaseLoad - Attribute (`trip`)  - enhanced for lazy-loading? - false
